0.25, 85.66, 0.25, -791.35, -53.17, 96.29, 0.04, 0.01, -0.07, 0.03, 0.01, -0.08, -71.35, -5.43, 5.96, 
-0.25, 85.55, -0.25, -789.92, -60.04, 98.30, 0.04, -0.02, -0.07, 0.04, -0.03, -0.08, -71.63, -5.59, 6.08, 
-0.25, 82.28, -0.25, -788.48, -154.34, 98.45, 0.09, -0.01, -0.08, 0.08, -0.02, -0.09, -71.59, -9.75, 6.22, 
0.25, 80.22, 0.25, -786.29, -162.09, 99.42, 0.10, 0.03, -0.10, 0.09, 0.02, -0.10, -71.66, -12.40, 6.36, 
0.25, 81.68, 0.25, -783.57, -85.15, 101.34, 0.08, 0.05, -0.10, 0.08, 0.05, -0.10, -72.00, -10.57, 6.50, 
0.25, 82.20, 0.25, -782.26, -93.60, 98.66, 0.05, 0.03, -0.10, 0.05, 0.03, -0.10, -72.27, -9.94, 6.60, 
-0.25, 82.17, -0.25, -779.36, -103.30, 98.86, 0.04, -0.00, -0.11, 0.04, -0.00, -0.11, -72.49, -10.02, 6.72, 
-0.25, 78.92, -0.25, -777.26, -199.39, 100.50, 0.06, -0.02, -0.12, 0.06, -0.02, -0.12, -72.29, -14.22, 6.87, 
-0.25, 76.80, -0.25, -773.34, -209.50, 101.78, 0.09, -0.02, -0.12, 0.09, -0.02, -0.13, -72.21, -17.02, 7.04, 
0.25, 75.24, 0.25, -769.19, -221.51, 102.19, 0.10, 0.02, -0.14, 0.10, 0.02, -0.14, -72.18, -19.12, 7.21, 
0.25, 76.80, 0.25, -765.62, -146.80, 102.84, 0.07, 0.03, -0.15, 0.07, 0.03, -0.15, -72.50, -17.10, 7.39, 
0.25, 77.23, 0.25, -761.09, -159.75, 103.01, 0.04, 0.02, -0.15, 0.04, 0.02, -0.15, -72.69, -16.56, 7.56, 
-0.25, 77.07, -0.25, -756.33, -171.91, 105.32, 0.04, -0.02, -0.15, 0.04, -0.02, -0.15, -72.77, -16.80, 7.76, 
-0.25, 73.73, -0.25, -750.98, -271.12, 104.91, 0.08, -0.02, -0.16, 0.08, -0.02, -0.16, -72.26, -21.22, 7.94, 
-0.25, 71.42, -0.25, -744.84, -284.95, 107.40, 0.10, -0.00, -0.16, 0.10, -0.01, -0.16, -71.89, -24.31, 8.15, 
0.25, 69.69, 0.25, -738.26, -299.01, 105.55, 0.10, 0.04, -0.17, 0.10, 0.04, -0.17, -71.60, -26.68, 8.34, 
0.25, 70.99, 0.25, -732.77, -225.99, 106.43, 0.06, 0.03, -0.17, 0.06, 0.03, -0.17, -71.84, -24.93, 8.57, 
-0.25, 71.23, -0.25, -725.99, -240.57, 106.40, 0.04, -0.00, -0.17, 0.04, -0.00, -0.17, -71.87, -24.61, 8.77, 
-0.25, 68.20, -0.25, -716.92, -340.02, 106.81, 0.05, -0.03, -0.18, 0.05, -0.03, -0.18, -71.12, -28.67, 8.93, 
-0.25, 66.02, -0.25, -708.39, -354.43, 110.44, 0.09, -0.02, -0.18, 0.08, -0.02, -0.18, -70.51, -31.62, 9.17, 
0.25, 64.32, 0.25, -699.44, -368.99, 110.87, 0.11, 0.01, -0.18, 0.11, 0.01, -0.18, -69.97, -33.95, 9.43, 
0.25, 65.47, 0.25, -692.17, -297.14, 112.34, 0.09, 0.04, -0.19, 0.09, 0.04, -0.19, -70.08, -32.29, 9.76, 
0.25, 65.59, 0.25, -682.81, -312.89, 109.85, 0.06, 0.03, -0.19, 0.06, 0.03, -0.19, -69.91, -32.06, 10.01, 
-0.25, 65.20, -0.25, -672.70, -325.46, 111.31, 0.05, -0.01, -0.19, 0.05, -0.01, -0.19, -69.57, -32.49, 10.25, 
-0.24, 61.82, -0.24, -660.77, -427.48, 111.49, 0.07, -0.03, -0.20, 0.07, -0.03, -0.20, -68.27, -37.00, 10.38, 
-0.23, 59.38, -0.23, -648.03, -442.33, 114.79, 0.08, -0.03, -0.20, 0.09, -0.03, -0.20, -67.18, -40.25, 10.61, 
0.23, 57.46, 0.23, -635.81, -457.56, 114.76, 0.10, 0.01, -0.21, 0.10, 0.01, -0.21, -66.19, -42.80, 10.86, 
0.24, 58.31, 0.24, -625.78, -384.74, 115.32, 0.08, 0.03, -0.21, 0.08, 0.04, -0.20, -66.04, -41.36, 11.22, 
0.24, 58.27, 0.24, -613.30, -399.50, 114.70, 0.04, 0.03, -0.20, 0.05, 0.03, -0.20, -65.56, -41.16, 11.50, 
-0.24, 57.73, -0.24, -600.56, -412.95, 116.40, 0.05, -0.00, -0.20, 0.06, -0.00, -0.20, -64.88, -41.63, 11.77, 
-0.21, 54.37, -0.21, -585.12, -514.59, 116.05, 0.07, -0.02, -0.20, 0.08, -0.02, -0.19, -63.08, -45.99, 11.83, 
-0.20, 51.96, -0.20, -572.17, -527.42, 118.09, 0.09, -0.01, -0.20, 0.10, -0.01, -0.20, -61.59, -49.10, 11.99, 
0.19, 50.06, 0.19, -559.11, -540.11, 117.68, 0.09, 0.01, -0.19, 0.09, 0.01, -0.19, -60.25, -51.46, 12.15, 
0.21, 50.70, 0.21, -548.06, -467.52, 116.57, 0.08, 0.03, -0.19, 0.09, 0.03, -0.19, -59.87, -50.06, 12.48, 
0.21, 50.67, 0.21, -534.81, -476.47, 116.98, 0.05, 0.01, -0.19, 0.06, 0.01, -0.19, -59.18, -49.61, 12.74, 
-0.21, 50.14, -0.21, -520.87, -488.57, 119.73, 0.05, -0.02, -0.18, 0.05, -0.02, -0.18, -58.26, -49.84, 12.98, 
-0.18, 47.00, -0.18, -502.98, -586.93, 120.11, 0.07, -0.02, -0.17, 0.07, -0.01, -0.17, -56.17, -53.75, 12.96, 
0.17, 44.82, 0.17, -490.56, -593.51, 120.08, 0.10, 0.00, -0.17, 0.10, 0.00, -0.17, -54.48, -56.37, 13.01, 
0.19, 45.00, 0.19, -480.18, -525.84, 119.85, 0.10, 0.03, -0.16, 0.10, 0.03, -0.16, -53.81, -55.43, 13.31, 
0.19, 44.75, 0.19, -466.85, -532.27, 119.20, 0.07, 0.03, -0.16, 0.08, 0.03, -0.16, -52.92, -55.11, 13.52, 
0.18, 44.13, 0.18, -454.60, -542.21, 118.42, 0.05, 0.00, -0.16, 0.05, 0.01, -0.15, -51.88, -55.29, 13.64, 
-0.18, 43.35, -0.18, -442.41, -549.93, 122.19, 0.05, -0.01, -0.15, 0.05, -0.01, -0.15, -50.73, -55.69, 13.78, 
-0.16, 40.47, -0.16, -426.45, -638.29, 121.98, 0.07, -0.02, -0.14, 0.07, -0.01, -0.14, -48.61, -59.17, 13.62, 
0.15, 38.45, 0.15, -414.79, -642.82, 121.19, 0.10, 0.01, -0.13, 0.10, 0.02, -0.13, -46.90, -61.49, 13.55, 
0.16, 38.56, 0.16, -407.34, -575.21, 119.96, 0.10, 0.03, -0.13, 0.11, 0.03, -0.12, -46.20, -60.47, 13.75, 
0.16, 38.23, 0.16, -396.29, -583.22, 117.92, 0.07, 0.02, -0.12, 0.08, 0.02, -0.12, -45.31, -60.13, 13.83, 
-0.16, 37.75, -0.16, -385.91, -585.74, 118.91, 0.05, -0.00, -0.11, 0.06, -0.00, -0.11, -44.34, -60.00, 13.88, 
-0.14, 35.41, -0.14, -372.43, -667.32, 120.29, 0.05, -0.02, -0.11, 0.05, -0.02, -0.10, -42.50, -62.79, 13.64, 
-0.13, 33.72, -0.13, -362.93, -670.80, 121.95, 0.08, -0.00, -0.10, 0.08, -0.00, -0.10, -40.99, -64.67, 13.52, 
0.13, 32.42, 0.13, -353.84, -675.09, 120.43, 0.10, 0.02, -0.09, 0.10, 0.02, -0.08, -39.71, -66.01, 13.44, 
0.14, 32.69, 0.14, -349.20, -613.50, 118.85, 0.09, 0.03, -0.08, 0.09, 0.03, -0.08, -39.21, -64.68, 13.59, 
0.14, 32.69, 0.14, -342.15, -612.83, 117.36, 0.06, 0.01, -0.08, 0.07, 0.01, -0.07, -38.60, -63.80, 13.64, 
0.14, 32.40, 0.14, -334.41, -618.82, 119.79, 0.03, -0.00, -0.06, 0.03, 0.00, -0.06, -37.86, -63.44, 13.68, 
-0.14, 32.03, -0.14, -327.92, -619.73, 123.53, 0.04, -0.01, -0.06, 0.05, -0.01, -0.06, -37.09, -63.22, 13.74, 
0.12, 30.17, 0.12, -318.71, -692.72, 122.92, 0.09, 0.01, -0.05, 0.09, 0.01, -0.05, -35.65, -65.58, 13.47, 
0.13, 30.15, 0.13, -317.16, -628.53, 122.01, 0.11, 0.03, -0.04, 0.11, 0.03, -0.04, -35.15, -64.86, 13.57, 
0.13, 30.04, 0.13, -314.85, -628.33, 118.27, 0.09, 0.04, -0.03, 0.09, 0.04, -0.03, -34.67, -64.37, 13.54, 
0.13, 29.76, 0.13, -310.35, -632.71, 117.71, 0.08, 0.01, -0.02, 0.08, 0.01, -0.02, -34.14, -64.19, 13.46, 
-0.13, 29.56, -0.13, -308.54, -629.20, 120.23, 0.03, -0.01, -0.01, 0.03, -0.01, -0.01, -33.67, -63.93, 13.43, 
-0.11, 28.03, -0.11, -303.07, -697.92, 122.04, 0.05, -0.01, 0.00, 0.05, -0.01, 0.01, -32.64, -66.09, 13.12, 
0.11, 27.06, 0.11, -302.43, -697.57, 122.62, 0.09, 0.02, 0.01, 0.10, 0.02, 0.01, -31.94, -67.46, 12.94, 
0.12, 27.53, 0.12, -306.61, -637.45, 120.29, 0.10, 0.08, 0.02, 0.10, 0.08, 0.02, -31.99, -66.26, 13.01, 
0.12, 27.84, 0.12, -307.22, -634.81, 118.65, 0.08, 0.03, 0.03, 0.08, 0.03, 0.03, -31.98, -65.38, 13.00, 
0.12, 28.08, 0.12, -310.06, -632.89, 119.70, 0.05, 0.02, 0.05, 0.05, 0.02, 0.05, -31.99, -64.71, 12.97, 
0.13, 28.25, 0.13, -311.84, -631.72, 122.45, 0.04, 0.00, 0.05, 0.04, 0.01, 0.05, -31.99, -64.22, 12.96, 
-0.13, 28.53, -0.13, -316.22, -624.93, 126.28, 0.06, -0.00, 0.06, 0.07, -0.00, 0.06, -32.07, -63.64, 13.00, 
0.12, 27.51, 0.12, -317.30, -691.03, 121.37, 0.09, 0.03, 0.07, 0.09, 0.03, 0.07, -31.68, -65.51, 12.67, 
0.13, 28.20, 0.13, -326.37, -623.47, 120.37, 0.10, 0.03, 0.09, 0.10, 0.03, 0.09, -32.10, -64.36, 12.68, 
0.13, 28.75, 0.13, -333.12, -622.48, 117.71, 0.07, 0.03, 0.09, 0.07, 0.03, 0.09, -32.52, -63.55, 12.59, 
0.13, 29.28, 0.13, -339.70, -617.71, 119.70, 0.03, 0.00, 0.10, 0.03, 0.00, 0.10, -32.95, -62.85, 12.51, 
0.14, 29.81, 0.14, -346.68, -613.74, 123.27, 0.03, -0.00, 0.10, 0.03, -0.00, 0.10, -33.39, -62.23, 12.48, 
0.14, 30.37, 0.14, -354.31, -608.10, 125.11, 0.06, 0.01, 0.11, 0.06, 0.01, 0.11, -33.88, -61.60, 12.47, 
0.14, 31.01, 0.14, -362.38, -600.56, 123.18, 0.11, 0.04, 0.12, 0.11, 0.04, 0.12, -34.44, -60.91, 12.43, 
0.15, 31.58, 0.15, -371.29, -599.42, 118.71, 0.09, 0.05, 0.13, 0.09, 0.05, 0.13, -35.02, -60.39, 12.30, 
0.15, 32.29, 0.15, -381.32, -590.09, 118.01, 0.06, 0.03, 0.14, 0.05, 0.03, 0.14, -35.70, -59.70, 12.17, 
-0.15, 32.98, -0.15, -392.20, -586.82, 121.51, 0.02, 0.01, 0.15, 0.02, 0.01, 0.14, -36.41, -59.10, 12.07, 
0.14, 32.20, 0.14, -399.24, -653.58, 121.66, 0.05, 0.00, 0.15, 0.04, 0.00, 0.15, -36.63, -61.06, 11.71, 
0.16, 33.62, 0.16, -413.62, -573.55, 124.85, 0.08, 0.03, 0.16, 0.07, 0.03, 0.16, -37.70, -59.42, 11.79, 
0.17, 34.91, 0.17, -426.07, -564.75, 121.48, 0.09, 0.05, 0.16, 0.09, 0.05, 0.16, -38.75, -58.02, 11.77, 
0.17, 36.20, 0.17, -438.32, -552.65, 118.47, 0.08, 0.04, 0.17, 0.08, 0.04, 0.17, -39.80, -56.67, 11.69, 
0.18, 37.38, 0.18, -451.65, -546.19, 117.89, 0.04, 0.02, 0.17, 0.04, 0.02, 0.17, -40.83, -55.55, 11.57, 
-0.18, 38.56, -0.18, -463.90, -535.93, 119.85, 0.04, 0.00, 0.18, 0.03, 0.00, 0.18, -41.86, -54.44, 11.48, 
-0.17, 37.85, -0.17, -472.70, -606.23, 120.05, 0.05, 0.00, 0.18, 0.04, 0.00, 0.18, -42.30, -56.29, 11.14, 
0.17, 37.99, 0.17, -485.88, -594.30, 120.46, 0.07, 0.04, 0.18, 0.07, 0.04, 0.18, -43.12, -56.97, 10.95, 
0.19, 40.38, 0.19, -501.90, -505.64, 119.99, 0.08, 0.05, 0.19, 0.08, 0.05, 0.19, -44.65, -54.07, 11.01, 
0.20, 42.34, 0.20, -514.29, -495.38, 118.44, 0.07, 0.04, 0.19, 0.07, 0.04, 0.19, -45.97, -51.87, 10.99, 
0.21, 44.08, 0.21, -527.45, -482.78, 117.77, 0.05, 0.01, 0.20, 0.04, 0.01, 0.20, -47.19, -50.02, 10.94, 
-0.22, 45.70, -0.22, -541.42, -470.36, 120.55, 0.04, 0.00, 0.21, 0.04, 0.00, 0.21, -48.36, -48.38, 10.90, 
0.20, 44.85, 0.20, -550.77, -547.12, 117.86, 0.06, 0.02, 0.21, 0.06, 0.02, 0.20, -48.86, -50.27, 10.60, 
0.23, 47.21, 0.23, -566.79, -447.68, 120.64, 0.07, 0.05, 0.21, 0.07, 0.05, 0.20, -50.27, -47.57, 10.63, 
0.24, 49.23, 0.24, -580.88, -434.08, 117.60, 0.06, 0.04, 0.21, 0.05, 0.04, 0.21, -51.56, -45.38, 10.57, 
0.25, 51.00, 0.25, -593.25, -421.16, 116.37, 0.06, 0.02, 0.21, 0.05, 0.02, 0.21, -52.75, -43.54, 10.48, 
0.25, 52.60, 0.25, -604.79, -408.74, 116.95, 0.05, 0.01, 0.22, 0.05, 0.01, 0.22, -53.85, -41.94, 10.40, 
0.25, 54.15, 0.25, -616.90, -394.24, 117.57, 0.08, 0.01, 0.22, 0.07, 0.01, 0.22, -54.93, -40.38, 10.34, 
0.25, 55.66, 0.25, -629.29, -380.50, 117.68, 0.06, 0.03, 0.22, 0.05, 0.03, 0.22, -55.98, -38.89, 10.27, 
0.25, 57.16, 0.25, -641.30, -365.71, 117.30, 0.07, 0.05, 0.22, 0.06, 0.05, 0.22, -57.01, -37.39, 10.19, 
0.25, 58.64, 0.25, -652.56, -350.89, 113.42, 0.06, 0.04, 0.23, 0.05, 0.04, 0.22, -58.02, -35.89, 10.05, 
0.25, 60.07, 0.25, -664.28, -337.36, 112.69, 0.07, 0.02, 0.22, 0.06, 0.02, 0.22, -59.01, -34.44, 9.92, 
0.25, 61.53, 0.25, -675.04, -321.54, 113.04, 0.05, 0.00, 0.22, 0.05, 0.00, 0.22, -59.97, -32.94, 9.80, 
0.25, 62.98, 0.25, -684.71, -306.34, 113.59, 0.05, 0.03, 0.22, 0.04, 0.02, 0.22, -60.89, -31.44, 9.71, 
0.25, 64.39, 0.25, -694.48, -291.82, 113.88, 0.05, 0.03, 0.21, 0.05, 0.03, 0.21, -61.77, -29.97, 9.61, 
0.25, 65.75, 0.25, -703.54, -277.93, 111.43, 0.05, 0.05, 0.22, 0.05, 0.04, 0.21, -62.63, -28.53, 9.49, 
0.25, 67.15, 0.25, -712.74, -262.15, 109.03, 0.07, 0.04, 0.21, 0.06, 0.04, 0.21, -63.48, -27.04, 9.35, 
0.25, 68.52, 0.25, -722.01, -247.18, 108.07, 0.08, 0.02, 0.21, 0.07, 0.02, 0.21, -64.29, -25.55, 9.22, 
-0.25, 69.88, -0.25, -728.91, -232.01, 107.42, 0.06, 0.00, 0.21, 0.06, -0.00, 0.21, -65.06, -24.07, 9.10, 
0.25, 68.28, 0.25, -735.22, -305.47, 107.40, 0.04, 0.02, 0.20, 0.04, 0.02, 0.19, -65.37, -26.28, 8.92, 
0.25, 70.80, 0.25, -742.24, -203.60, 108.89, 0.04, 0.05, 0.19, 0.04, 0.05, 0.19, -66.25, -23.28, 8.84, 
0.25, 72.76, 0.25, -749.25, -189.33, 106.14, 0.06, 0.05, 0.19, 0.06, 0.05, 0.19, -67.02, -20.97, 8.73, 
0.25, 74.37, 0.25, -754.57, -175.62, 104.85, 0.07, 0.03, 0.19, 0.06, 0.03, 0.18, -67.71, -19.09, 8.62, 
0.25, 75.75, 0.25, -759.95, -162.67, 104.06, 0.07, 0.01, 0.19, 0.06, 0.01, 0.18, -68.33, -17.49, 8.53, 
0.25, 77.07, 0.25, -764.48, -147.68, 105.03, 0.05, 0.01, 0.19, 0.04, 0.01, 0.19, -68.92, -15.95, 8.47, 
0.25, 78.33, 0.25, -769.86, -133.12, 105.76, 0.05, 0.04, 0.19, 0.05, 0.03, 0.19, -69.48, -14.46, 8.41, 
0.25, 79.52, 0.25, -773.90, -119.38, 102.81, 0.07, 0.05, 0.19, 0.06, 0.05, 0.19, -70.02, -13.04, 8.33, 
0.25, 80.65, 0.25, -778.34, -106.58, 100.09, 0.07, 0.04, 0.18, 0.07, 0.04, 0.18, -70.53, -11.70, 8.22, 
0.25, 81.74, 0.25, -782.11, -93.25, 97.98, 0.07, 0.02, 0.18, 0.06, 0.02, 0.18, -71.01, -10.38, 8.11, 
0.25, 82.82, 0.25, -784.80, -79.45, 99.91, 0.05, 0.01, 0.17, 0.05, 0.00, 0.17, -71.45, -9.05, 8.04, 
0.25, 83.87, 0.25, -787.66, -66.44, 101.84, 0.05, 0.01, 0.17, 0.04, 0.00, 0.16, -71.86, -7.77, 8.00, 
0.25, 84.86, 0.25, -790.06, -54.60, 99.85, 0.05, 0.03, 0.17, 0.05, 0.03, 0.16, -72.25, -6.54, 7.96, 
0.25, 85.85, 0.25, -792.69, -41.63, 98.83, 0.07, 0.05, 0.16, 0.06, 0.05, 0.16, -72.63, -5.30, 7.90, 
0.25, 86.80, 0.25, -794.91, -30.05, 95.47, 0.07, 0.03, 0.15, 0.07, 0.03, 0.15, -72.98, -4.11, 7.80, 
0.25, 87.70, 0.25, -796.73, -18.91, 94.65, 0.08, 0.01, 0.15, 0.07, 0.01, 0.15, -73.31, -2.97, 7.73, 
-0.25, 88.57, -0.25, -797.75, -7.42, 96.17, 0.06, 0.00, 0.15, 0.05, -0.00, 0.15, -73.62, -1.84, 7.69, 
0.25, 86.49, 0.25, -799.44, -83.75, 93.74, 0.06, 0.02, 0.13, 0.05, 0.01, 0.13, -73.78, -4.54, 7.67, 
0.25, 88.59, 0.25, -799.44, 13.10, 95.82, 0.06, 0.04, 0.12, 0.05, 0.04, 0.12, -74.04, -1.83, 7.61, 
0.25, 90.06, 0.25, -800.79, 22.45, 93.25, 0.06, 0.05, 0.11, 0.06, 0.05, 0.11, -74.30, 0.07, 7.54, 
0.25, 91.12, 0.25, -801.58, 30.34, 90.97, 0.07, 0.02, 0.11, 0.06, 0.02, 0.11, -74.53, 1.47, 7.46, 
-0.25, 91.96, -0.25, -801.75, 38.09, 91.96, 0.07, -0.00, 0.11, 0.06, -0.01, 0.11, -74.76, 2.58, 7.42, 
-0.25, 89.78, -0.25, -803.24, -41.25, 90.79, 0.07, -0.00, 0.09, 0.06, -0.00, 0.09, -74.91, -0.28, 7.43, 
0.25, 88.78, 0.25, -803.62, -35.14, 90.38, 0.06, 0.03, 0.08, 0.06, 0.03, 0.08, -75.10, -1.61, 7.43, 
0.25, 91.28, 0.25, -802.37, 57.00, 92.20, 0.06, 0.05, 0.07, 0.06, 0.05, 0.06, -75.23, 1.69, 7.37, 
0.25, 92.77, 0.25, -803.04, 60.74, 89.10, 0.07, 0.03, 0.06, 0.06, 0.03, 0.06, -75.38, 3.67, 7.29, 
0.25, 93.70, 0.25, -802.66, 64.22, 89.42, 0.07, 0.00, 0.05, 0.07, 0.00, 0.05, -75.54, 4.91, 7.26, 
-0.25, 94.30, -0.25, -802.51, 67.20, 91.06, 0.08, -0.01, 0.04, 0.07, -0.01, 0.04, -75.69, 5.72, 7.27, 
0.25, 91.80, 0.25, -804.12, -18.80, 88.89, 0.06, 0.01, 0.02, 0.06, 0.00, 0.02, -75.83, 2.40, 7.32, 
0.25, 93.32, 0.25, -802.43, 69.48, 92.43, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, -75.93, 4.42, 7.33, 
0.25, 94.14, 0.25, -802.57, 69.31, 90.27, 0.06, 0.04, 0.01, 0.06, 0.04, 0.01, -76.06, 5.53, 7.32, 
0.25, 94.57, 0.25, -803.16, 68.58, 88.98, 0.07, 0.03, -0.00, 0.06, 0.03, -0.00, -76.21, 6.11, 7.30, 
-0.25, 94.74, -0.25, -803.01, 66.88, 89.92, 0.08, -0.01, -0.01, 0.07, -0.01, -0.01, -76.35, 6.35, 7.31, 
-0.25, 91.89, -0.25, -804.12, -22.71, 88.34, 0.09, -0.01, -0.02, 0.08, -0.01, -0.02, -76.45, 2.54, 7.37, 
0.25, 90.20, 0.25, -803.80, -26.31, 89.59, 0.07, 0.01, -0.04, 0.07, 0.01, -0.04, -76.56, 0.27, 7.42, 
0.25, 91.96, 0.25, -802.92, 56.18, 92.84, 0.04, 0.03, -0.05, 0.04, 0.03, -0.05, -76.64, 2.63, 7.44, 
0.25, 92.75, 0.25, -802.02, 51.07, 90.76, 0.05, 0.03, -0.06, 0.05, 0.03, -0.06, -76.75, 3.71, 7.45, 
0.25, 93.01, 0.25, -802.75, 45.43, 91.38, 0.09, 0.00, -0.06, 0.08, 0.00, -0.06, -76.87, 4.06, 7.47, 
-0.25, 92.92, -0.25, -802.13, 38.64, 91.03, 0.09, -0.01, -0.07, 0.09, -0.01, -0.07, -77.00, 3.95, 7.52, 
-0.25, 89.78, -0.25, -802.75, -56.04, 89.94, 0.08, -0.00, -0.09, 0.08, -0.00, -0.09, -77.00, -0.30, 7.59, 
0.25, 87.74, 0.25, -801.90, -65.10, 92.17, 0.05, 0.02, -0.10, 0.05, 0.02, -0.10, -77.02, -3.05, 7.67, 
0.25, 89.16, 0.25, -800.29, 13.07, 93.69, 0.05, 0.03, -0.11, 0.04, 0.03, -0.12, -77.13, -1.14, 7.70, 
0.25, 89.56, 0.25, -799.44, 1.46, 93.07, 0.07, 0.02, -0.13, 0.07, 0.02, -0.13, -77.24, -0.60, 7.75, 
0.25, 89.39, 0.25, -797.69, -10.23, 94.48, 0.09, 0.04, -0.14, 0.09, 0.04, -0.14, -77.33, -0.82, 7.82, 
-0.25, 88.88, -0.25, -796.17, -22.95, 96.29, 0.08, -0.02, -0.14, 0.08, -0.02, -0.14, -77.41, -1.52, 7.91, 
-0.25, 85.36, -0.25, -794.86, -122.42, 95.62, 0.06, -0.00, -0.15, 0.06, -0.00, -0.15, -77.18, -6.30, 8.03, 
0.25, 82.93, 0.25, -792.78, -137.09, 97.25, 0.05, 0.02, -0.17, 0.05, 0.02, -0.17, -77.03, -9.60, 8.13, 
0.25, 83.92, 0.25, -788.25, -64.92, 98.42, 0.07, 0.03, -0.18, 0.07, 0.03, -0.18, -77.13, -8.27, 8.23, 
0.25, 83.94, 0.25, -785.50, -80.68, 98.98, 0.07, 0.01, -0.18, 0.07, 0.01, -0.18, -77.18, -8.24, 8.34, 
-0.25, 83.43, -0.25, -781.61, -96.81, 100.67, 0.09, -0.02, -0.19, 0.09, -0.02, -0.19, -77.16, -8.94, 8.49, 
-0.25, 79.77, -0.25, -776.56, -200.94, 99.71, 0.07, -0.01, -0.20, 0.07, -0.01, -0.20, -76.64, -13.92, 8.62, 
0.25, 77.17, 0.25, -770.56, -218.56, 101.90, 0.05, 0.00, -0.22, 0.05, 0.00, -0.22, -76.24, -17.48, 8.76, 
0.25, 77.87, 0.25, -764.48, -150.22, 105.55, 0.06, 0.02, -0.22, 0.06, 0.02, -0.22, -76.27, -16.50, 8.97, 
0.25, 77.65, 0.25, -758.08, -168.87, 104.82, 0.07, 0.01, -0.22, 0.07, 0.01, -0.22, -76.16, -16.79, 9.15, 
-0.25, 76.90, -0.25, -750.16, -187.72, 105.52, 0.10, -0.01, -0.22, 0.10, -0.01, -0.22, -75.94, -17.81, 9.36, 
-0.25, 73.10, -0.25, -741.80, -293.28, 104.41, 0.09, -0.01, -0.23, 0.09, -0.01, -0.23, -75.02, -22.97, 9.49, 
0.25, 70.36, 0.25, -732.36, -312.42, 106.31, 0.06, 0.01, -0.24, 0.06, 0.01, -0.24, -74.25, -26.72, 9.66, 
0.25, 70.86, 0.25, -722.63, -244.67, 111.37, 0.05, 0.02, -0.24, 0.05, 0.02, -0.24, -74.12, -25.96, 9.95, 
0.25, 70.48, 0.25, -711.93, -263.87, 110.79, 0.06, 0.02, -0.25, 0.07, 0.02, -0.24, -73.77, -26.40, 10.21, 
-0.25, 69.62, -0.25, -701.02, -282.96, 111.25, 0.09, -0.01, -0.24, 0.09, -0.01, -0.24, -73.28, -27.49, 10.47, 
-0.25, 65.82, -0.25, -687.08, -388.37, 109.32, 0.09, -0.03, -0.25, 0.10, -0.02, -0.25, -71.86, -32.62, 10.61, 
-0.24, 62.99, -0.24, -673.34, -408.54, 110.90, 0.09, -0.01, -0.26, 0.09, -0.01, -0.26, -70.62, -36.42, 10.81, 
0.23, 60.70, 0.23, -659.22, -428.35, 112.60, 0.07, 0.01, -0.27, 0.07, 0.01, -0.27, -69.45, -39.47, 11.02, 
0.25, 61.21, 0.25, -646.74, -360.80, 116.28, 0.05, 0.02, -0.27, 0.05, 0.02, -0.27, -69.07, -38.46, 11.39, 
0.25, 60.84, 0.25, -631.45, -379.25, 116.46, 0.07, 0.01, -0.26, 0.08, 0.01, -0.26, -68.38, -38.70, 11.71, 
-0.24, 59.96, -0.24, -615.64, -397.40, 116.25, 0.09, -0.01, -0.25, 0.10, -0.01, -0.25, -67.46, -39.63, 12.02, 
-0.21, 56.22, -0.21, -597.25, -503.27, 113.53, 0.09, -0.03, -0.26, 0.10, -0.02, -0.25, -65.40, -44.49, 12.10, 
-0.20, 53.41, -0.20, -579.83, -521.02, 116.25, 0.07, -0.00, -0.26, 0.08, -0.00, -0.26, -63.58, -48.08, 12.25, 
0.19, 51.13, 0.19, -561.47, -537.45, 116.40, 0.06, 0.02, -0.26, 0.06, 0.02, -0.25, -61.89, -50.88, 12.40, 
0.21, 51.42, 0.21, -547.18, -468.05, 119.64, 0.07, 0.02, -0.25, 0.07, 0.02, -0.25, -61.16, -49.84, 12.79, 
0.21, 51.00, 0.21, -529.17, -481.96, 120.02, 0.09, 0.00, -0.25, 0.09, 0.01, -0.24, -60.09, -49.81, 13.13, 
-0.20, 50.10, -0.20, -511.55, -497.52, 119.85, 0.10, -0.01, -0.24, 0.11, -0.01, -0.23, -58.79, -50.42, 13.42, 
-0.18, 46.62, -0.18, -489.56, -598.54, 116.49, 0.08, -0.03, -0.23, 0.09, -0.03, -0.23, -56.29, -54.67, 13.36, 
0.17, 44.03, 0.17, -470.39, -609.35, 118.04, 0.06, 0.00, -0.23, 0.07, 0.00, -0.22, -54.11, -57.66, 13.39, 
0.18, 43.79, 0.18, -455.04, -544.52, 121.46, 0.06, 0.03, -0.23, 0.07, 0.03, -0.22, -52.96, -57.07, 13.72, 
0.18, 43.16, 0.18, -438.26, -552.29, 121.22, 0.07, 0.02, -0.22, 0.07, 0.02, -0.22, -51.62, -57.02, 13.96, 
-0.17, 42.16, -0.17, -421.05, -565.95, 121.08, 0.08, -0.02, -0.21, 0.08, -0.01, -0.21, -50.10, -57.48, 14.13, 
-0.15, 39.08, -0.15, -399.04, -655.01, 117.92, 0.09, -0.03, -0.20, 0.10, -0.03, -0.19, -47.54, -61.01, 13.96, 
